y,x
2,-0.5826039767479169
0,0.3665751703987546
0,0.5079575107766433
1,-0.9669933349399367
0,-1.9638511494629665
1,-1.166617149082584
0,-0.17657558942794055
2,-0.743246892960663
0,-0.38926873265480044
1,-0.7650174947259888
1,-0.31586661907537505
0,-1.5648040013403262
0,-1.5915911304569266
1,-0.3736880344144272
2,-0.5833621957680989
1,-1.4470595823250905
1,2.0710248305791543
2,-0.013985759231079985
2,0.34522392394579676
0,-1.8898344068984538
0,0.12850257320848965
0,-0.07330793760951544
2,-1.5276129228896844
2,-1.2303018184188952
0,0.4496657738413367
1,0.6580735701604693
0,1.0783450987511274
0,-0.34075481920058853
2,0.8360257703350522
0,-1.1895862473577967
2,-0.04143734770134613
0,-0.45233735361199434
0,-0.8663405819752467
0,0.7094584687627193
2,1.2583906813817907
3,-1.0250175118360996
1,-0.2591400450774482
0,-1.440811779142253
1,-1.48809930276801
0,-0.1552914689911708
0,0.29066130431234855
0,0.31865537828081153
1,-0.563116456287093
0,0.19565089985046352
3,0.4016052578255151
2,0.7137620296353472
1,-3.5601320241522822
0,0.8194095385550635
0,-2.067019445451048
1,-0.45586146150750356
0,0.004838452818821741
0,0.17574238770113954
0,-0.9915496724490255
2,-0.5652146138669688
3,-0.5832237870746589
1,-0.4843281440235905
2,-0.14333952980457246
3,0.6740901624397471
0,1.4777672401185789
1,-0.6707423272764425
0,-0.08876226412647162
0,-0.14117598597703476
2,1.4190697425052048
1,1.6196880074714144
0,-0.1516157336382313
0,-2.000941164937333
1,0.5555986882358495
1,-0.23155782121628518
3,0.400411684812588
0,0.6601621621915789
0,-0.09962132718676507
2,-0.31674581849429956
1,-1.0349322392558609
0,-1.0602752730855458
1,-2.1267251099528575
1,0.21107263946058533
1,-0.3775639823671984
0,-2.0354565165364775
0,-0.5795036559676212
3,2.3672871807623697
1,-0.04477345802991794
2,-0.604281527390318
0,-0.9936340712719444
2,1.2732102627265718
1,0.031812611959718684
2,-0.6339281256056906
1,2.1394373256458232
1,-0.12057133203883401
1,-0.849112143476667
0,0.6188683295493972
1,0.48851603796387694
0,-0.32792329292985273
1,-1.7547570927413902
1,0.2877794875574569
0,0.9737959342914869
0,-2.7856838940307247
2,-0.2964326086588879
1,-0.06470784011449389
0,-1.622429498401332
1,-0.6854706366515829
0,-1.052047335212708
0,-1.5538775824500044
1,-0.6753837474670517
0,-1.6709176081905912
2,-1.0110486711056486
2,2.5206424270601793
0,-1.6009348096796883
1,0.8481662826199902
0,0.26859357029780384
3,2.515884083391172
1,-0.13659482814651897
1,-0.31047969705474293
0,0.8143824383086259
0,1.884637328158771
0,-1.222670336139454
0,-0.07123149557957086
0,-0.7949232728187852
2,0.8101944131738195
0,0.3537926417621251
2,-1.006084123515073
3,0.3347021954150044
2,-0.22906342930865056
0,0.5411817555771232
1,0.3258794601738123
0,-0.3567158271124792
0,-1.2275703123305395
0,-0.3632852188251521
1,-1.4414696905207955
1,0.6384594293664174
2,0.4584951000419429
1,-0.41733304500753976
0,2.4910455406962724
0,-1.9611233252640687
1,0.2562252464165698
2,-1.91630931673517
0,-0.06226567898882806
0,-0.30049246754144493
0,-0.9662901332372871
0,-0.7810642637549479
0,-1.7473528559572642
0,0.6757922553630503
1,2.0507989702074703
0,0.0038514854930251927
2,1.407820528315904
1,0.3519331017757361
0,1.3336504943536205
2,0.6558683660445711
0,0.49183870590113743
1,-0.3073767962543134
0,0.4451052302070352
1,-0.47867711460788726
0,-0.8950029404010901
4,0.019627597775098756
0,-0.7038313234812832
2,0.2213191454881335
1,-0.7257414035742531
1,-1.048192067850337
0,0.28177446381275206
0,-0.10675567603533295
2,2.0865618647935404
0,1.1648498786524248
2,0.2875838201433895
1,-0.4206315755162852
0,0.19216934231915542
0,1.6597397300965422
0,0.27427818530131504
0,1.8203798998425706
1,-0.29858949990806494
0,0.18523362419862416
4,0.7570241111670293
0,0.026820828521102433
0,2.085320703151493
3,-2.0111227536927583
0,-1.7618618209516859
1,0.325090376385414
0,-1.163765344349668
0,0.9036239203557448
2,-0.053781827534694765
0,0.5355257123400148
0,-0.9423544986908273
0,-1.0404290070452404
1,0.9028187382184838
0,-2.2003758836910214
0,0.8244330318957351
0,-1.0486336549131947
0,-1.298582617241737
1,-1.6281328520822136
1,1.1371093122947993
2,-0.26789147647026756
0,0.21959165627724953
0,1.4062172037351464
1,0.08022680260664439
2,1.0776120373240354
2,0.2125045010888223
1,0.6553400005607134
0,0.6378915966727214
0,0.10327360153474315
0,0.8281182124016269
1,-0.8066694068072698
1,1.0954733117059798
0,-0.12506653556116554
0,-0.5134650585067952
0,0.6638241575215071
1,1.1953243370433633
0,-0.4860666759658688
1,-0.7560173740048233
1,0.7577770084889723
1,-0.9159150375058595
1,0.8038529328459623
0,0.2821237862043088
0,-0.5679313492789112
0,0.8178889587922388
0,-1.1076589629370672
2,1.391387061616339
2,0.2904720058192123
0,-0.12009739568064633
1,-1.1069650125252597
1,1.8967592664053983
2,-0.491185356480325
2,0.10868562825955376
2,-0.4140696273441345
1,0.5210133271962246
1,0.8590227747252744
0,-0.49933340292084477
1,0.974033101782834
1,-0.26883202526890604
0,1.1677889221621087
2,-0.617469960207136
1,-0.08751828295363531
1,-0.24096236947439362
1,1.0648449301644258
3,-0.2057307566293301
1,-0.9578692702103142
1,-0.18969545057044593
0,-0.39223351338918094
0,-0.5407349160268683
1,0.47502246394433667
0,-0.3751481620348398
3,1.2599280355463567
0,1.4987511959097457
0,-0.26096933887423673
0,-0.7302081174081666
0,-0.944842423322473
0,-0.3072622635521342
1,-0.9544442898994036
1,-2.0675176398156694
1,-0.050697448897324304
1,-0.4760948391898644
2,-0.6013441137630378
1,-0.33795740141823694
1,0.5650912526177607
3,1.4008724073245544
0,-0.59442045094671
1,-0.4395497104803869
0,0.03830274825197918
1,-1.4729863398035878
0,-0.993136414299917
1,0.3301666512706322
1,-0.9804877850220154
0,1.5301379043210135
0,0.32063165170263275
1,-1.5875230390646509
2,-0.8227245517388186
0,-0.622728374552668
1,2.1592686883115992
0,1.5736711274560662
0,0.5649886902157877
3,-0.30397088264880884
0,-0.3850459329178709
0,0.47950844265508663
1,-0.30468034490879764
1,-1.2295687958907793
1,0.358774032461829
1,-0.2904960958107561
4,-0.5912560729236939
0,0.11718611071231397
0,0.15533614467214987
0,-1.5506666592838754
1,1.2324200976347122
0,0.46336288526730623
1,-0.36622347996313237
3,0.340906443755645
2,1.0761554785750544
0,-1.445217650014476
0,-1.5262790093476672
4,-0.5378476035436208
2,0.5365144243304687
0,-0.29183739567387085
0,1.9326284281843198
0,-0.33759712459650537
0,-0.2092529698776781
2,0.17745792885027484
2,-0.8393123510745111
1,0.7325640879735678
0,0.14903743747360204
0,0.4274246379543212
0,-0.0820288517648961
5,1.6800701069979707
0,-0.5550292835611058
1,-0.43103368803033926
1,-0.6141964612597748
0,0.20034340329567854
0,-0.831625305209205
0,1.796843143835385
2,1.6427091200454973
5,-0.39252542294196363
0,0.7378509792547413
0,0.23055875604087897
0,-0.7565183987745332
0,-1.0885416049914352
0,1.4226113181349338
0,-0.0909400397751525
0,-0.2869008405383401
1,1.6624379390161466
3,0.08578136226240018
1,0.8315128578811662
0,-0.6689873312366976
2,-0.3742915214474282
0,0.09002534605221936
0,-1.9876905027509146
1,-0.08294835894134224
1,-1.37166169059814
3,0.14663125608809327
1,-2.303932662444157
0,-0.4126947718963776
2,-0.4813799111012139
0,-0.20754782389148949
0,1.6377564265383648
2,0.8639003691158207
0,1.225870714866593
1,-0.6261325941376571
1,-0.7485103627264055
1,-0.33119238278910734
0,-1.3122441505723337
0,-1.5543248894226585
4,0.8453111588650377
0,0.10395569395463478
1,-1.7319012301788015
3,0.5025257674613622
1,0.5143343641778558
0,1.224739488811993
2,0.038018863726343825
0,-1.2263850817472464
0,-0.8609857795345115
0,1.056426251179134
0,0.5580648121384438
0,1.5658704256351808
0,-0.3985375985945511
1,-0.5679763874361892
1,-0.4072998098971826
2,0.31223903646588863
2,-0.32263816250242694
0,-0.24039182324461403
2,1.2440948948988388
3,1.1063307459386282
0,-0.4608074595738104
1,0.8127625614347493
2,2.30495902796902
0,7.395005989188478e-4
0,1.0353998770298518
0,-0.6784499067288113
0,0.6590611378722998
0,0.17038916922529518
2,-0.8382069836339318
1,-0.22161639915045017
1,0.5002701739614683
2,0.9518446703273026
0,0.7961580310541041
0,0.3147661873420782
0,1.5815129737962448
0,0.994344234820406
1,0.6392492991405162
0,1.254474146943418
1,-1.2263297698697517
0,-0.4626409310220725
0,-0.13112755287401057
0,-0.9410862537741144
0,-1.3930372747124935
2,0.9062705830479028
0,-0.6376935402709984
0,-0.21733446874071574
1,-0.6119739698788761
0,0.40085886639010654
0,0.502141370576257
0,0.24627099134503813
2,0.13861637671263574
0,-1.217373864200774
1,-2.390910666433938
1,-0.19458706079781382
1,0.36588722565089893
1,-0.18107871697067748
1,-2.0617806908468994
0,0.6270494430242681
2,1.448423158689332
0,0.16411647817204242
0,-1.6350171429149234
0,1.0973567630712224
0,0.05455758358355349
1,-2.3318305071141467
0,-0.6452708714675616
2,0.7125684628189421
3,1.8212418345263341
2,1.5908417846461098
1,-0.39351066859035555
0,0.06925242607635372
1,0.6305135754428851
1,-1.443112990114884
0,-1.6097822627886902
2,0.39748193818670485
1,-0.6771782808739303
2,0.5327773916227856
3,-0.09751017488366419
3,0.4490961013480268
1,-1.6995829327465275
0,-0.8774516230989647
0,1.3648415672862237
2,-0.581400620009324
0,-1.746301853632505
2,1.911019394702335
1,-0.21799574526201504
0,-0.5404515949456646
0,-0.37214710263307504
0,-0.04338878677498077
1,1.5792522249755272
1,0.18813314775684806
2,0.24565903906310063
1,-1.370878066771725
0,-0.12702524794313208
2,1.3171811595073333
1,-1.5684604109727927
2,1.7286508616450824
1,-0.2537554641266132
0,-1.7084003211471517
0,0.607818283534368
1,0.17691079107004598
1,1.2124741244452466
0,0.38277143739763786
3,0.6662734486798135
3,1.369894067589092
0,0.7672234700646188
1,0.4832310314843324
0,-1.591286666150661
1,0.322443505865757
2,-1.9044863675351524
1,-0.0640107206726802
5,-0.15382119591987906
1,-0.5855517722581421
0,0.572036586008733
0,-0.6750031765565564
0,-0.9629340399768932
2,-0.47710979781876905
2,0.6116029615958071
0,0.29021653921537144
0,-0.999855236223731
0,0.8688616383649694
1,-0.026618849171668214
0,-1.1511214660938778
0,-0.44070545722235355
1,1.4317431873597875
0,-0.9076024881965352
1,1.3218595308773033
0,-1.6834306025882282
0,-0.8403486594520463
0,-1.799967820347987
1,0.6107683731372188
0,0.021053016846096655
2,-0.640744011993374
1,-0.33685571836620815
1,-1.0994381804767142
3,0.056520468924294305
0,0.21135717598259413
1,0.10938031313354929
2,1.0861192547335647
4,-0.40886015007300036
2,0.7738330024479795
2,0.5753079157785912
2,0.37026749480360516
0,-0.4872507221219239
1,0.7546752551356045
3,0.44572706334677326
0,0.8045709917221044
0,1.271632784348567
2,0.36219386350952043
0,-1.7084879434209006
1,-0.5380613460994512
1,0.5349252066431587
0,-0.7062708667682619
2,0.20967364099664607
1,-1.8785080062164576
1,-0.27152300536652985
2,-0.7477668193565682
2,-0.9057975932299612
2,-1.5613835433007532
1,1.0295256627809326
1,-0.011677459612678503
0,1.4641093992908325
0,0.43533733587483797
0,-0.5395700927326518
0,-1.8993103651596928
1,-0.7974165466821715
0,-0.8507180102536187
2,1.1361334088023207
1,0.11585689542411985
1,-0.2242425274107258
1,-1.0308020489561758
0,0.5826662034593509
3,-0.1663292937479191
1,-1.5917132135031429
1,0.6513164527495918
0,-2.09603488067535
0,0.008160448235642522
0,-0.5038225020249432
2,-0.2781729013759448
2,-0.05098298961934776
0,0.2679366165008801
1,-0.2641991161618823
3,0.7559104563500271
1,0.23731152582456785
0,1.1963778364485418
1,0.7758648942576936
0,-1.2010302940428175
0,0.4318001212006858
0,0.9780466796287056
2,2.306986760642803
0,0.9111458687016568
1,-1.010661574169043
2,0.358899123405305
0,0.4220137991528679
0,-0.5859257928944508
1,1.7356383406987388
0,0.5945526244952185
0,-0.7515101333379399
1,-0.18806181123075388
0,0.40117322664612814
3,-1.6458935586572325
0,0.8209722627800524
0,-0.4062146257112308
0,0.7791049672453318
1,-0.23225924324901462
0,-2.040160922709428
0,0.6933064866806308
4,1.2785992854680295
2,-1.000077398280667
0,-2.2296041872698087
3,-0.07838375573413783
0,1.1299648514035028
1,-0.10062220351835124
1,0.8772107628994381
2,1.8250755630736366
0,0.03611252015078348
0,-1.1562290245337823
0,0.3493304826070244
1,-0.15221991772472585
2,1.0995575180966424
2,1.8981122164850384
1,0.5888255992034951
1,-1.5589974062092695
0,-0.9762378387686683
0,1.0057500159795751
1,-0.5247909670752076
1,-1.3921775455722292
0,-0.04077308757043709
0,0.07011472276463546
0,-0.5809249100572282
5,0.44998465023471
0,-0.6915101204112922
1,1.4963262989850155
2,-0.7339973458185296
1,-0.5962517651409435
0,-0.5550821431643531
2,0.45138921640100027
1,-1.3785442696599293
0,0.4981190176594746
3,0.8689771634630669
2,1.2179596145846858
1,-0.6990506793083132
0,-0.07593035573050798
2,0.2777558146330521
1,0.5333471209347952
0,-0.9907517739425586
0,0.4377381128060234
0,1.085873940732728
0,-1.2731805554458795
0,-0.6979768648546348
1,0.04361922525104218
0,0.6662807602039043
0,0.1773252603100779
1,0.590910217510353
1,0.5302461999270319
1,-2.2094624461769783
0,-2.5277256681229137
1,0.5279531839828118
0,0.47725768632262866
1,1.2221518918740844
1,-0.7029320866481303
0,0.1291008307829553
1,-0.4321113025276516
0,2.3430665347808426
0,-1.5375959887836022
2,1.0332647751313937
1,-0.5974727280967435
0,-0.007166440366323692
0,1.4287697009955098
0,0.4306027200812818
0,0.4445508709141649
2,-0.38565559605058997
0,1.801342922135671
0,0.28551470875267765
3,0.5901288269092358
0,0.00892203329018554
0,2.2044873414497332
0,-0.7956710731172076
0,-0.9356779188906437
1,-1.0415100432818516
0,-0.3831636654131824
0,-2.4520017501038214
1,1.0418387901043984
1,-0.7849866272264497
2,0.0743747595768732
1,0.1903922298538754
1,-0.18309821770365614
0,-0.8166990874814685
3,1.1853246254362333
0,-1.9774444637282502
0,0.10173649827183598
2,1.3892618091500177
0,-0.3457278673467113
1,-0.1103331784420932
0,0.006765366062200328
1,-1.3750836821317722
1,-0.9306690497381171
0,-1.3984025815032495
1,-0.7038748559939811
0,-0.48852086393840505
1,-2.6236241946395396
0,-0.6482077029571605
0,1.3220409559885522
1,-1.043160123182513
2,-1.8762420480613227
0,0.8661426125834583
0,0.32431844942126575
0,0.37676672889362667
2,-0.16883084416917593
0,1.0746010093124239
0,-0.4511619886611758
0,-0.038077347293772275
0,-1.3183553732257698
3,0.7553046865476502
2,1.037495697488549
0,-2.642496909386299
0,-0.26928558522899704
3,0.5793361534717324
1,-0.710422580141584
0,0.3104837046156022
0,-0.9966601099207077
0,1.9493128139328268
2,1.0221756305919811
0,-0.7798101505040713
0,-1.6196493335535718
2,-0.8203072995801529
1,2.3265203395395213
1,0.6293029419915616
1,1.7381207226424338
0,-0.8755145750689353
0,1.4159631200174692
1,0.5034727073887123
1,-0.0175205673513249
0,0.8905095997985032
1,0.8238937207067073
0,-0.4983081610995798
1,-0.05181862336185458
2,-0.08913028765502971
0,0.41730452123022865
1,1.1064570201187078
3,-1.3748469882234264
1,-0.675399962683646
0,0.14852664808663135
1,-2.434748162075228
1,-1.4565806652018307
0,-1.6908162943629845
3,1.1571017323206356
4,-0.03135544438903794
0,2.7214267980083506
0,1.35504405160062
2,-0.8639514924540425
0,0.9709886324836569
3,0.17078173193157442
0,1.6433888532589949
0,-0.9299941714390335
1,-0.8746846390525017
0,0.42003200518193656
0,-1.0780360993957625
0,-0.43044274872404403
0,-1.0150962334173452
1,0.40047186623688547
2,0.2244416467933182
0,1.649993514499805
0,2.0932632800225606
4,-0.10450770251924331
1,-1.3630842652482418
2,-0.4515282952772262
1,-0.06378800119863223
0,1.115541107624207
0,1.077317981966416
1,-0.47988870419716445
0,-1.5437307296265503
2,-0.9452471772674316
0,-1.4942308366994723
0,0.7695786972600491
1,0.3294046321209882
1,1.3484774966147017
1,0.07049246907312587
0,1.2556062733913695
0,-0.43996507673579416
0,1.8977670929582042
0,-1.2669400070298122
1,1.0347888239646277
4,1.9418879985991917
1,1.3011545037556564
1,0.3040998585606692
1,-0.012464696704270114
0,1.367281405499697
2,1.0730579117348833
1,-1.3419152892547825
0,-0.9044226348652286
0,0.3484340665765116
1,0.2873031762238648
2,2.1346754445219993
0,-1.087077289861549
3,-0.15929079974857308
0,1.3251265965746133
1,-0.11944501269727868
0,1.8116954047732565
0,-1.26319461614734
0,-0.2657844221130928
1,0.1999455732365411
1,1.1581960681366823
1,0.65378156348069
0,0.2975575472018562
1,-0.22753881962514436
1,-0.4478470394929941
0,0.2814668891394129
0,0.1409491568701542
0,1.1974984219658613
0,-1.6634936038298842
1,0.4842653907053908
0,1.1473034704480989
1,1.488742095953502
0,-0.3652017812486122
2,0.19734739119200348
0,0.579778264173116
3,0.8375881016805393
0,-0.4934619568316635
2,-1.5810803035519132
0,-0.9597524500411038
0,1.7020725720690835
2,0.4337089802937782
2,-0.8212618223230679
1,-0.8390345720490766
1,-0.8812977989775597
1,0.5162926973707981
2,-0.3709440530970235
0,-1.6588770382409737
1,0.8874890102656565
0,0.8922745332853051
0,0.15051493326956403
0,-1.8325219153814065
0,0.02388610939685361
0,-1.0285099699059423
0,-0.028955270398107524
0,0.6803124807945496
0,0.7345967822829833
0,-0.5165522982338573
0,1.7667730267359405
3,0.6466644442272345
0,1.0220449000171306
2,0.46579710025857207
1,0.4790890416412004
0,1.8957132027817427
0,-1.007704444575823
2,-1.4239660413709418
1,-0.7771149457987043
3,0.8104205531081562
0,0.1290066172548776
0,-1.1698350790104644
0,-0.4172165634137748
1,-1.2938286644010077
0,-1.3407937119286342
2,-1.3619594504042956
0,1.2743842732902104
0,0.929875404375168
1,0.9398900655828317
2,-0.29922811921892056
0,0.14263013338071184
3,0.6854934219057622
0,0.6009625506692761
1,-0.5057272189286361
0,-0.9443465176627392
0,-0.08183879812882769
2,-0.7614454830885854
0,1.0273909655972224
0,1.4711356309296182
0,-0.5239416454269916
0,-1.1775414724913156
0,0.5613948918329824
0,-0.09743121778587674
1,0.13453449200555206
0,0.7302521457398423
0,-2.073061146264691
2,0.5846843310451756
1,-0.966143078478177
2,-0.25188199223573465
1,-1.325463531069395
0,0.9067390023240709
0,1.925025874408207
0,0.046351959183174085
2,-0.3007571108554899
0,-1.2461683784362945
1,1.701199230531176
0,-0.21094724864265704
1,0.4351625606649267
0,0.3663497435387672
2,0.7495685511140456
1,-0.4136503329579382
0,-0.6581768112767498
1,1.455130236735886
0,-1.8834106012143779
0,-0.14584777468533486
0,-2.5772449062754306
0,-0.9107945712663307
0,-0.5892771351961371
2,-1.5807607590669575
1,0.7828007663351256
0,-0.4107764596542537
1,1.6372691423438253
2,0.9426001505655504
0,-0.2996997327407469
0,0.3423841816512877
2,-1.1569853262543788
0,-0.2503219055376897
0,-0.13248342945015476
1,-1.6951551794963469
0,0.741349676589185
0,-1.3549841997986598
1,-0.20998408007883773
0,0.6174497713821269
0,0.7286020349018548
2,0.27936417417884163
0,0.32730537541689847
2,-0.7192961831882305
2,0.6301101449133247
1,-0.8854437173774237
0,-1.5516126035034241
2,1.4357016265635172
2,1.031317576471373
0,-0.40303820508583077
1,0.7936988611450129
0,1.0393836642022012
0,2.0261961341739387
0,0.7217037145663302
0,-0.05553877408695015
3,-0.4419207586812086
0,0.47549034400513995
2,-0.21335492645175214
1,0.5391285681064647
0,-0.8018284260181763
0,1.2543094255381688
2,-0.94261655657692
0,1.6505899772132682
0,0.7112004956369553
0,-1.096646151249488
1,1.972152059990955
2,1.233309413171895
0,-0.327911056029153
0,-1.234876218344214
3,0.2933831009217114
0,1.8665808802661803
0,-0.6233724088702473
1,-0.15502731156644212
0,2.167534789440144
1,0.40938149123105266
0,0.0536917382117977
0,-0.2983433454761869
1,0.013356776360515982
0,-0.0546477484891034
2,0.7320906273102661
0,-1.6360230272949756
1,-0.15843703804694376
1,-0.46357796748723135
1,-0.8143963276572403
2,0.765962005378759
0,-0.4936585702587481
1,-1.2199106976971934
1,-0.6069939789972647
0,-2.3061560777501424
3,0.22386283618981256
0,1.7808364305904156
0,0.5764017744356745
0,0.887847016914046
1,-0.7102037267848961
1,1.1027232310393753
2,-0.1365601607659123
1,2.1038588785382104
3,0.5027633941336686
2,0.8377135901865238
1,-1.5070614755443512
0,-1.6054321593778345
1,0.34310364909808266
1,-1.4468117111033238
0,-0.5325725762898078
0,-0.8619623033246252
0,0.10739213530779301
0,-0.04707771897989061
0,-0.023749022576705175
3,0.3031687893659639
0,-2.0542972922366665
0,0.137750640882296
1,0.10073127988129701
0,-0.9568720118077192
2,-0.15207617412187835
0,-0.1703028645175318
0,-0.5412197342077952
0,0.37168197743968734
0,-0.9811807827996886
0,2.0432581437803146
1,-0.23834826987137345
0,0.8306946084507806
2,0.5080253065411933
1,-0.15445322075265172
0,0.2656167326945748
0,-0.49743526901293206
0,-0.32479102113819713
0,-1.0417479481417853
0,-1.7427877739598427
1,1.317668018219154
1,-1.3132828780439416
0,-2.7237843193638702
4,0.5939096272762601
0,0.5658571722223504
0,0.5600872528991089
2,1.9629220967262186
1,-1.1752414973485075
1,0.16960253296466488
0,1.5514511224672634
0,-0.6126945893090141
1,-0.8815459383951656
0,1.5283086273753705
0,0.3719935273818637
1,-0.22166737196426123
1,0.12278984778642146
1,-1.1633214807342436
2,-0.36550365294151493
1,-1.5001177553031644
0,-0.5552276530441457
0,0.17895664751453738
1,-0.4913881709602372
2,-0.739874396874008
0,0.7813995881563984
2,-0.06685561416746301
1,1.0859716179246124
0,-0.9815759584365715
1,0.5775826405882839
1,0.6942815583554357
1,-1.3632071526593652
0,-0.30972254278767025
0,-0.9666311586714893
0,-1.2502717491506825
0,-1.4666950405218502
2,0.4978780239598291
2,0.6238244326103337
0,1.380869655068913
1,1.1479270350415882
0,-1.7028129902667295
2,-0.1650858310345866
0,0.1980439799626422
0,-0.7825260214920057
1,0.0032321713367499546
1,2.1796054764109867
2,-1.0334995220437704
2,-1.4828440475960976
0,-3.114228520701582
1,-0.9634546235688247
0,-0.9642121121084379
2,1.4456742018235493
1,0.9253419464928992
0,-0.35554681333165356
1,-0.6017022934191384
0,-0.7106460142408119
3,0.5431179542212429
0,0.24390167163862117
1,0.8251443240367968
2,0.40367202476952074
1,-1.361305824732737
0,0.47665232002768654
0,0.5961053770968524
1,-1.8239779783426884
1,1.7944032715914537
3,-0.712867981809562
1,-0.5062349874769906
2,0.2970058297187336
0,1.2372163030802494
1,-0.48319358055755357
0,-0.006556377797694326
0,-0.05063147723335897
2,-1.1774600906476012
0,-1.3800240226682234
0,0.9530916001101684
1,0.6022693021627382
0,2.637869184761804
2,-2.530107229538039
2,-0.17545812476897202
0,-1.0589831097827318
0,-1.182015864843651
0,-1.036500780495757
1,0.6185312318246933
0,0.08345805201124344
0,-0.9840493044569508
0,-1.5794804768461705
0,-1.1497499956277093
0,1.117263989059456
0,-1.536243892845808
0,0.08903256263506193
1,0.13703126138566524
1,-0.032405489911233654
1,-0.544870237217025
0,1.7763823759366906
0,-0.9482634152291401
3,0.7162253292701579
0,-1.0555595779396765
0,-0.5663873420967223
1,-0.42741726688081505
0,0.6347068456103867
1,-0.8561829004865262
2,0.35469714792430124
0,-0.7486220298289155
0,0.7130601807043355
1,-0.4498854834795085
1,2.6772691895706466
0,0.3718610299144961
0,-0.7104815928555924
0,-0.19054555326132172
0,1.4516710361366156
0,0.2812970223998532
0,-0.8880783188766614
1,-0.3655604247897842
1,-1.1075620864467677
1,0.950054453896113
1,0.5920114612927715
1,-0.28175191840333746
3,1.6079593709330273
0,-0.364916687516356
1,0.3592020900325213
0,0.7459353388712286
0,1.3549509014161811
0,0.3976687622420282
0,-1.6524161714807377
0,-1.812292974811439
0,-1.7943586282016872
0,-1.5501217931191442
2,1.1987412887180708
1,-0.55110737664641
0,-0.6853407361845397
0,2.361803229016635
2,-0.7230682126730935
1,-0.13616547084264258
0,-0.4884079547947683
3,0.07441576273748479
0,-0.10966062522467929
1,-1.498744498779795
0,1.0955910614225113
0,-2.934992970129888
0,-0.530421593346135
1,1.3156992212360072
0,-0.6326509548405195
0,0.4977217042938458
1,-0.7560045605586193
0,-1.1237732058612222
0,-0.016041534259871724
2,0.033481411004001864
2,1.6723900103038083
0,3.3096881566068634
1,0.6363078738433124
2,1.7492656230675254
1,0.14939458561974633
2,1.0887786356258582
3,-1.0509629388835844
0,0.40140190977560725
0,-0.3640371656609844
1,0.3433507642708042
0,0.12319934298171355
0,-2.51244187507861
0,-0.016778518167447052
3,0.10940514402178998
0,1.773349087119533
3,1.7004883099815922
0,2.4269716851053125
0,0.6084027124324206
0,-0.4125650344637471
0,-1.2629951250462397
1,1.07598849277125
1,1.0489802789312994
0,-0.6448146979262813
0,1.7503831407738326
0,1.8676810578873186
0,2.7473584226255956
0,-1.2676797974429697
0,-1.0289403419714587
3,-0.5400281219400747
1,0.9081648608578149
0,-2.7919755913189728
0,-0.0043285600094466635
0,0.014267677688724945
2,-1.1500308876045653
1,-0.8439018069921473
2,0.13725048285124594
0,-2.2916995395117614
2,0.8878403237970863
1,0.2697272379662895
1,0.12754989738454076
0,-0.1745347752756579
2,0.6687879996288958
0,-1.0268981190485251
2,0.7158261493582099
4,1.5373940541512088
0,0.6540041447626203
0,-1.3495035218036315
0,-0.964890868210766
1,-1.1527560875528273
1,-0.00999515827591428
0,0.09081419547796123
0,0.3903912205619364
0,1.455069290683777
0,1.2188384650098762
0,-0.7800034227715713
3,1.0167343808898548
1,1.2848149671166496
1,0.3477709624656388
0,-0.19882908515412387
0,-1.60869985594534
0,0.10255754018991001
1,-0.46955528147809467
0,-1.2964771931341894
0,-0.8357908081585538
0,-0.16938186759285415
0,1.4305745929990679
0,-0.16003934884699408
1,0.390087339947279
0,-1.6682456455034451
3,1.3531620795445143
1,-0.8283054992035196
0,1.0242987257655276
1,0.4365068562813757
0,0.05496075445548276
1,0.6052143302573872
2,-0.2000426123511989
2,0.8557282675827225
0,-0.7102948437105834
1,-0.07371781455415219
0,-0.6012158540811346
1,1.2663882132449402
1,0.9390466089982983
1,0.587806654098927
0,-0.9767815580894684
0,0.06954543760391042
0,-1.1752212679164742
1,0.3607181330222754
0,1.1523604681249873
2,1.9284472738753224
0,-0.5863567408121937
0,1.1404911222971406
1,0.8597104495089951
1,-1.5779742134759283
1,-1.1797933915877081
1,-0.9170402815930893
0,-0.563002598862349
2,-0.8352587819707029
3,1.1841111433954605
0,0.3822918338605119
1,-1.1857178333602696
0,-0.39149648653390656
0,1.1135507254602774
4,-0.5666894960840154
0,-0.5456310047058017
1,-0.34523272402582295
0,1.1972211264306696
1,2.1351163349572766
1,0.7141327451445246
1,-0.7057773555883622
1,-1.477086287650457
1,0.2711642021542224
0,1.2868983431400218
0,-1.0776867025218761
2,1.2204341066813071
0,0.03819425323250913
2,0.4222758280379663
2,1.7816274035821145
0,2.3213709315311384
0,0.17283763697573432
3,0.46006256775569965
0,-0.3558727505362698
0,-1.9439058492607653
3,-0.5566297981059504
2,0.6116209829688427
1,-1.3018722475416087
1,-0.38730805952894526
0,0.482414771836927
0,-0.39554102818915976
0,-0.9497233671303522
1,-0.6810786978682783
0,-0.2446702868031704
0,-0.6092452662405535
1,-0.527897944286177
0,0.5830733249745789
0,-0.3768806837318505
0,-0.5053060147575856
0,-0.5058549243212863
1,-1.9450362242089998
2,0.33135776546537093
2,0.9198629224268687
1,-2.0084478646932875
0,-0.09405206063994792
4,1.2655847927543578
0,-0.5116405555820208
3,-1.3642465003504445
0,0.06400198698624092
0,0.9391968002448372
1,0.9205800093013695
